Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Cambodia,KHM,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.44196080572849,4.4974600810096,4.60310993870297,4.23280752923539,4.76466994205795,5.27782930270736,5.67829073258349,5.19691802221071,5.47401225085577,7.3330688762698,8.19196193497506,9.09167797875022,9.87980357494206,10.508917831019,7.22224767181495,7.3372744472799,7.50941838289622,7.73457198303081,8.04170379339045,8.07094419466994,..,..,..,..,..,..
Cambodia,KHM,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.96576117884255,3.05779694745643,3.1855906135422,2.9622922752463,3.38265519391363,3.83073284943429,4.21179385870741,3.91571517543202,4.20109284554666,5.77936053587274,6.65738315558708,7.61215062622353,8.49423075928362,9.21086108428241,6.37841689286975,6.55551248912065,6.84946620223063,7.34085914648236,7.67318334667561,7.64166063867208,..,..,..,..,..,..
Cambodia,KHM,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,127000000,..,16000000,..,28000000,4100000,..,25000000,25000000,..,655030000,47100000,..,1863500000,..,..,..,..,..,..,12500000,100210000,..,100000000
Cambodia,KHM,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,1221.51649707543,1182.29127447179,1148.05389141847,1130.0975256067,1103.59157664802,1115.00096922495,1079.72315908461,1057.8944689998,1007.84920339541,965.153145334001,1014.62849101713,975.892698393454,999.980622735092,1008.53016741771,958.839169988633,1010.12746715373,1030.921999649,1024.11335304145,1049.67587236119,1052.76332610766,980,1080,1180,1270,1370,1470,1470,1480,1480,1480,1490,1570,1650,1730,1810,1890,1890,1890,1890,1900,1900,2070,2240,2410,2580,2750,2800,2860,2910,..,..
Cambodia,KHM,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,..,..,..,..,..,..,..,..,..,..,6.71648236349719,9.13669510590011,7.99351157263808,6.28111826646015,10.3508267504725,11.4722159506572,12.9837858168007,8.62521072453464,7.07742223919417,8.45847024178377,7.04278170487303,7.83510348692781,7.36552812894887,4.03390682327525,6.84959789150476,8.02473247915645,6.67305061799281,5.06253963759474,6.41569459686635,8.3185193094748,5.86206896551724,6.3973063973064,6.60377358490566,7.01219512195122,7.66871165644172,7.53623188405797,7.37704918032787,7.79944289693593,8.33333333333333,7.75193798449612,8.98876404494382,9.76331360946746,9.80392156862745,9.89304812834225,9.97442455242967,10.3626943005181,9.50118764845606,9.21658986175115,9.1743119266055,..,..,..,..,..,..,..,..,..,..,..,..
Cambodia,KHM,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,244.814438853,236.499104253,229.284814819,225.025898357,219.364698693,220.607305483,212.577370864,207.591813224,197.642840748,188.723307251,198.81332579,192.419924664,197.498188517,201.43358095,192.38821092,202.89412611,205.36066374,203.96541884,210.58702721,210.95235911,170,190,210,230,250,260,270,280,290,300,320,330,350,370,390,400,400,400,400,400,400,450,500,550,600,650,670,680,690,..,..
Cambodia,KHM,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,127000000,..,16000000,..,28000000,4100000,..,25000000,25000000,..,655030000,47100000,..,1863500000,..,..,..,..,..,..,12500000,100210000,..,100000000
Cambodia,KHM,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.5342521690724,82.7662882292416,82.196255995888,82.0002744640442,81.6748898201216,81.138801574707,79.5907974243164,83.0223999023438,82.0707015991211,78.2100982666016,76.073600769043,73.8592987060547,69.3695983886719,68.003303527832,71.3255996704102,68.5223007202148,68.1656036376953,68.2669982910156,68.972900390625,68.0122985839844,64.9219970703125,62.6859016418457,61.4690017700195,61.8376998901367,..,..
Cameroon,CMR,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.00459833252359553,0.551221039455578,3.97224560137947,6.9546679931581,4.11529386487698,2.06629646350816,4.18647183981713,7.14692354968231,9.62355911662672,2.34298130325647,4.64898745070203,3.2813254179798,6.99288878731393,8.90205700093379,4.03265221678884,4.58391915977202,2.68778475467657,2.61657465694947,3.54411469975831,4.22136681549554,4.03563762837253,1.47287420966745,2.42058937058909,4.71695418059559,2.74208708925024,2.18917231342166,1.68050980023778,2.44124708221008,4.92588482871113,5.84346412305459,5.42914878483935,7.32785142592163,3.1962263231918,4.00095686449907,4.97277686676245,5.02460243374358,4.08658648108301,3.83958593154294,1.99646857855728,1.57041761657825,2.30002177643383,3.00694614591623,2.6519784627763,..
Cameroon,CMR,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,120016.478865843,22214207.8900598,217679058.955595,390852341.215485,282720688.517048,142161196.689361,290959792.86729,538163343.291078,759298814.301848,246013036.841929,562527481.534946,406884351.829495,762224877.817219,952520099.099916,471820309.364295,495063269.255378,397792143.692133,264274040.351896,323223260.617958,418759588.097158,411635038.093998,148760295.176413,259003062.653033,447638951.738521,265434030.239424,238619782.162961,235271372.03329,415012003.975714,862029845.024449,1116101647.50343,1188983583.87982,1905241370.73962,827822617.706676,1036247827.90526,1447078068.22787,1442060898.48441,1295447914.50331,1332336318.2454,608922916.45997,504104054.92162,788907469.316802,1142639535.44817,1015707751.24332,..
Cameroon,CMR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,3.33765585664806,3.34957946040401,3.26199408246827,3.53755690112228,3.66877397987033,3.50635725266963,3.19569159498226,3.17953660413838,3.18338869247251,3.2113587831032,4.05643146087561,4.36670908770192,4.32263225961683,4.36485456427073,4.60702090172595,4.62148093588824,4.57412362715639,4.65210971972759,4.64710131213919,3.98735551160946,3.93375593437647,3.94286275164703,3.97627944204369,3.45579659416216,3.34366966482908,3.46722603239457,3.6664938095469,3.57706842818112,3.76319460765016,3.66415388916483,3.47844773262512,3.21910276874828,3.39921903752805,3.88317288483043,3.79673277205908,4.1312723085763,4.19734413970594,4.66721892495555,4.02699162773369,4.33511458632371,4.53710792304456,4.56760686035608,4.56647214734543,4.60075859598976,..,..,..,..,..,..
Cameroon,CMR,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,..,..,..,..,..,..,..,..,..,..,..,0.300686965829804,0.312802981437163,0.319073296489933,0.337171274927349,0.382933101947247,0.354727817135497,0.474973199871626,0.587953798432403,0.517839207854442,1.0683615367907,1.392315243567,1.58055146681443,1.58551511323649,1.41167396092119,1.45274375812916,0.440968498081696,0.400262617271241,0.462746021797563,1.54860659373827,0.582229940672777,0.526925704668681,0.497653651548421,1.26618136051758,1.33947765883559,1.28397221635817,1.11732158630058,1.12922884636507,1.12590180404112,1.07757089077761,1.06186420880498,0.9915188329839,0.951743833403822,0.896931274626094,0.93257483913084,0.936984862095248,1.03375992167818,1.28081447181546,1.28377613446093,1.27133021638069,1.29040592524545,1.18702317078166,1.01960545312725,1.01286378232746,1.01933541172536,..,..,..,..,..,..
Cameroon,CMR,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,87.6552815483909,87.4312909336883,87.365455351971,86.9903700608063,84.940402599931,86.0224516454066,82.7361672206674,82.4643890079666,81.7771316617392,81.2163551419766,79.4157341903802,77.8626724454946,77.0681343799813,76.458359597854,75.3789046323702,76.1060199991689,76.6034529114994,76.1783807885317,75.4301434815654,73.1604645793389,74.4364281038708,75.6642053464525,75.131817844792,75.2108988280949,76.0756788754787,76.3669389829624,75.695413908638,75.5812051679559,76.9434866954702,75.406907949686,76.1649210661725,79.4418741580433,78.3333899429302,77.9185956278496,79.4416449088198,72.3618963976218,63.3025986179823,64.0671015556052,61.6300736850844,61.1059150399036,65.002672887244,64.6628323339707,63.0861016948221,61.8954622607176,..,..,..,..,..,..
Cameroon,CMR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,9.00706259496102,9.21912960590769,9.37255056556077,9.47207303807142,11.3908234201987,10.4711911019238,12.89930977915,-0.681136298030832,-42.4671149167434,-83.4844405440407,-110.255975262179,-125.395816163112,-125.483232578423,-188.831459726324,-180.045642187325,-174.637626696919,-172.96483007456,-152.806341568062,-134.931514768336,-120.354256803558,-113.303402627709,-113.175626301054,-98.6657376266894,-92.7223367546055,-77.6437322020413,-81.7200020302121,-86.933331459853,-87.4024412748939,-81.6591980426553,-76.628654041154,-67.5297631867697,-68.9342703062657,-60.6305250415125,-54.7252740044621,-49.7930907785239,-52.6084588930201,-45.8392457958685,-45.4550884757872,-27.9254552128733,-20.6479014755699,-21.2912637626549,-21.1715006700367,-22.823751532008,-28.3198208915884,..,..,..,..,..,..
Cameroon,CMR,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.24092251922607,6.55096936254438,6.83405772532913,7.67989416097405,7.78572273171671,7.60767199897755,7.43060127884895,7.2565397474657,7.11731246520024,6.89252364048889,6.89961322561551,6.67953257820162,6.57419431006074,6.57627771853081,6.53908542655535,6.43027532897705,5.93669996624535,5.42170525937823,5.31584028986837,5.6381764343169,5.50139722986101,5.09118343187508,5.0200407863383,4.99740806308893,4.86007743828645,4.77752966152165,..,..,..,..,..
Cameroon,CMR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,..,..,..,..,..,..,..,..,..,..,7.48392583883907,7.58917210322133,7.84210058990654,7.31771895438295,9.13893021595787,8.2950159390635,8.03199482110859,6.80772403493719,7.96130345333652,8.13240427754602,7.07571099252736,8.78665467425765,8.39735731232665,28.2540832606525,28.6254531138482,27.4858610336877,34.4131988783566,30.0685930240028,14.2719530350878,23.0707980969614,18.1616832779623,18.2522123893805,18.1119648737651,18.0131004366812,17.8958785249458,19.3446088794926,20.3268641470889,20.8984375,20.8900999091735,21.3414634146341,20.830007980846,21.7748562037798,22.1035332785538,21.0648148148148,22.4837662337662,21.3040181956027,22.8971962616822,23.7248840803709,25.4777070063694,..,..,..,..,..,..,..,..,..,..,..,..
Cameroon,CMR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,402.888248862909,401.171516068482,399.228992206977,399.178092096294,407.407834888392,401.933198145503,417.951990543096,419.320900752006,422.397663754728,423.998211893207,431.720573943915,437.854682974334,439.499472108908,439.776942643814,442.637659786118,435.168704555374,429.428952858143,429.29827601167,431.482957833963,422.819493847498,414.335842935754,406.72486153245,408.883146115804,411.339207124371,407.169817258609,406.152770504678,406.836333286951,407.781103918208,400.371001729815,406.708829166845,400.789821776882,399.531104950878,404.798525600075,406.321986460418,397.810900194706,368.917370517487,338.474117022151,332.171832338718,349.37065441693,342.496395007658,321.158954639328,322.278843451189,329.587313666073,335.201581634446,..,..,..,..,..,..
Cameroon,CMR,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",EG.USE.COMM.GD.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,125.10097702554,131.315949717158,136.990532386642,153.945552124838,156.352759950505,154.609941520209,152.021137021314,149.577602901346,146.945642491616,141.69319999116,142.304985955716,138.016726132156,135.231693587872,133.450212331353,128.546601035994,126.492395189447,116.124323611784,104.961182723366,102.948087081642,108.501414718518,106.249520710632,99.0511556456522,97.6322818936868,97.7161905055152,96.5780127750118,..,..,..,..,..,..
Cameroon,CMR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,9.00709969816543,9.2191296059077,9.37255056556076,9.47207303807143,11.3908234201986,10.4711911019238,14.0681411843503,14.356133119199,15.0394230461742,15.5722860749202,16.5278082891819,17.7706184668035,18.6092333604018,19.1767858378753,20.0140744659039,19.2724769595746,18.8224234613442,19.1695094917407,19.9227754901024,18.7105212965658,17.3885482540665,16.1105436285875,16.6542013076269,16.9045387897296,16.0741944519037,15.6895389797197,16.1544497185581,16.3602692570847,14.6517908996824,16.3072863854111,15.5226580849902,15.8114335343114,16.6458975613321,16.6884124866923,15.3339911600227,17.0421942126996,28.8851582626099,27.6217804739683,30.892904820323,31.1639633691221,29.739592137647,35.272037522636,35.7817563030499,38.3178571912403,..,..,..,..,..,..
Cameroon,CMR,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.99354268668776,7.61522116813613,7.29977453607962,6.49580313427358,6.39579371874575,6.46788938775514,6.57803263147412,6.68549288531886,6.80523752214739,7.05750170129821,7.02716066681732,7.24549862922025,7.39471623455053,7.49343131442182,7.77927998049512,7.90561360232214,8.61146027720348,9.527331667323,9.71363362203083,9.21646968930562,9.41180716215627,10.095793365374,10.2425138550886,10.233718637891,10.3543236319182,..,..,..,..,..,..
Cameroon,CMR,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.62447396838168,4.55459211135063,4.46542199820754,4.06780437859684,4.09070393057749,4.22356072560731,4.37413370246199,4.52508510173117,4.65797740714403,4.90038955552923,4.98839820026587,5.25620706262621,5.44930913520782,5.6246039863528,5.99636597162139,6.28356216118472,7.05171636686259,8.01127673408203,8.32681008768659,7.96085708871819,8.22431262134726,9.00628287571818,9.18053630791765,9.49629584824232,9.88223279761503,..,..,..,..,..,..
Cameroon,CMR,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70300000,21500000,..,..,..,440000000,..,..,126000000,342000000,..,..,..,..,..,..,..,1369420000,..,..
Cameroon,CMR,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,620.135308035635,622.085196218262,626.307010982709,628.66669891483,626.226915188081,625.819136525834,641.645544678045,643.433398706895,659.670419622082,737.040612914424,810.381179974159,867.378130831213,924.42307972748,3644.60721612462,3724.6867082677,3395.82315899005,4870.22473166278,4211.64768768603,1563.02148054371,3102.90699005082,1640,1650,1650,1650,1650,1830,1990,2140,2300,2450,2610,2650,2690,2730,2770,2810,2940,3070,3200,3330,3470,3630,3790,3960,4120,4280,4340,4390,4450,..,..
Cameroon,CMR,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,..,..,..,..,..,..,..,..,..,..,1.50266675850668,1.54495114000607,1.59799520651542,1.481505787559,1.91437179065266,1.7567049644091,1.71171479110105,1.4281413494126,1.65982555841502,1.54041594464449,1.21470678662913,1.45076866179971,1.3238450741951,1.72314152406965,1.74580207003394,1.86292021208399,1.97940720283875,1.85639597793065,1.76457533450626,1.77669884803244,5.16605166051661,5.20446096654275,5.18518518518519,4.99075785582255,0.441248570027782,0.490276188919758,0.521767487363444,0.569013168590473,0.596197228488559,0.644953240890035,0.669536107125777,0.689876463982031,0.706600289063755,0.698967434471803,0.72335637357338,0.730274646769329,0.800128020483277,0.865245954174011,0.915221579961464,..,..,..,..,..,..,..,..,..,..,..,..
Cameroon,CMR,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,104.82451538,105.63818168,106.4444582,106.92970988,106.39525159,107.03092147,109.64493509,110.906301003,109.766538139,111.66250282,112.75196279,112.24298278,114.9118044,138.07272838,139.03609585,139.63557571,152.8665304,150.4070214,134.62614001,149.4119338,280,280,280,270,270,300,320,350,370,400,420,430,440,440,450,460,500,540,570,610,650,680,700,730,760,790,800,810,820,..,..
Cameroon,CMR,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70300000,21500000,..,..,..,440000000,..,..,126000000,342000000,..,..,..,..,..,..,..,1369420000,..,..
Cameroon,CMR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.5931350753616,83.1895540491278,84.4345120320773,83.9366435585062,83.6094178182129,84.4774033090506,84.937845664018,84.5769478211407,84.3765683847177,86.1299165456244,84.4849014282227,85.1977996826172,85.1666030883789,85.2116012573242,85.4423980712891,86.2231979370117,85.4272003173828,80.7164001464844,80.7170028686523,79.0969009399414,78.6075973510742,78.4580993652344,78.4306030273438,77.4391021728516,76.4284973144531,78.0355987548828,78.9021987915039,80.3404006958008,80.6303024291992,..,..
Canada,CAN,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,..,..,..,..,..,..,..,..,..,..,0.322683790985019,0.339038484994154,0.391467045556366,0.564889986898596,1.77895441389221,1.58812333825423,1.34649649913003,1.48826215164543,1.34839217308783,3.26187740871271,3.13698741748023,1.846918973765,0.889925582753196,1.36875769116217,1.47252021887214,1.41460169328587,0.54734842009963,0.894510483786858,0.635537199880248,0.732725464626234,0.860773701127679,0.649881466375164,0.877357166382869,1.15562347210216,1.00365074283023,0.851021826631079,1.36386184931959,1.15668262741486,0.790383586678554,0.9487036958064,1.93240537820153,1.92442638268507,1.08750292234497,1.53547871407619,2.07814962501124,2.16417942711002,1.50291243327591,1.17451524298464,1.6814255606065,0.380645305335055,0.294055534240465,0.411226027506814,0.264456618892991,0.302385840129103,0.287837339488907,0.031272244886096,0.12436850334572,0.225569924913883,0.517060393601982,0.455542197853764,..
Canada,CAN,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,280430230.799125,332796799.24343,438337394.92083,734063240.174987,2821083699.09441,2728443538.82092,2741264897.75388,3093873773.94811,2885222152.36467,7740337234.55299,8387708326.73282,5485109252.61545,2703415935.28766,4542195022.96784,5090193167.39503,5021765281.08016,2004674535.5833,3754993999.05015,3132492949.11776,4013203315.0497,4946238095.57895,3848780010.6843,5027958449.10695,6464234128.36727,5612143968.20611,4979218074.78098,8314865596.08784,7341360534.76568,4842482639.68283,6219559124.15239,14014518792.7074,13820826150.9038,8062822791.47015,13412652244.0498,20876467687.9754,24869451468.6921,19512312121.2211,16997584596.4737,25728669500.7324,5142365816.95445,4661662384.3141,7233342456.0366,4750275571.20345,5500610102.03647,5107356968.15722,479181481.165161,1877429615.95599,3678391322.56318,8759571834.05054,7828720441.21587,..
Canada,CAN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,12.0622959554344,11.4525434474147,10.8947139884535,10.1501300397881,10.4184603448018,10.0463599147939,10.7002281092167,10.1884711708129,9.8132609972187,10.2220142053883,10.0432860347237,10.6709400838995,11.4758929042638,13.060352475236,13.7050878587087,12.5819807017825,13.4598281136785,14.6990773037336,15.8768878740282,16.1711476668601,16.6724529153813,18.1543859380053,18.4310734805469,20.2903840434955,20.7079640539831,21.9981653898672,23.4105370426692,23.6551005459437,22.8844956931233,21.3551502891862,19.6748767531568,21.1936278426576,20.1521900316539,21.2060513021278,21.9155306805766,20.80666225231,20.3266127224929,18.9909790101634,17.4820590967001,17.5201510983779,17.189100712956,17.3889740707515,17.6893420791713,16.794572545027,17.9515467277676,18.3190190431293,18.8124291062956,18.7328027251019,19.1858909870596,18.8995838496017,18.5611489895503,18.7090675546932,19.3476444265948,19.9124179587462,19.6911106025197,19.770846389418,..,..,..,..,..
